ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274978.26,7045843.08,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271425.54,7047424.39,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.8054357884,7055826.761355436,271700.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953335696,7052000.0218579825,168
274978.22,7045850.75,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271425.54,7047424.39,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.8054357884,7055826.761355436,271700.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953335696,7052000.0218579825,169
274978.22,7045850.75,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271442.46,7047441.41,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.63199106924,7055829.590540295,271700.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953343205,7052000.021879287,170
274978.14,7045866.09,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271450.91,7047449.93,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.9748463639,7055823.933421922,271730.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953346546,7052000.021922008,171
274978.1,7045873.76,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271459.37,7047458.44,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3881231516,7055825.348015493,271740.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953353997,7052000.021943446,172
274978.06,7045881.44,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271459.37,7047458.44,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3881231516,7055825.348015493,271740.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953353997,7052000.021943446,173
274978.06,7045881.44,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271467.83,7047466.95,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.8014067138,7055826.762601819,271750.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395336305,7052000.021986436,174
274977.99,7045896.78,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271476.29,7047475.46,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.2146971291,7055828.177180976,271760.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953366244,7052000.022029583,175
274977.95,7045904.45,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271493.22,7047492.48,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.9760657132,7055823.939414442,271770.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953373607,7052000.022051224,176
274977.92,7045912.12,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271493.22,7047492.48,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.9760657132,7055823.939414442,271770.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953373607,7052000.022051224,177
274977.92,7045912.12,7.67,1.58,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,0.0,271510.14,7047509.49,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.79775633017,7055826.763461562,271800.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395338248,7052000.022094636,178
274977.86,7045927.46,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275064.3178282319,7055233.718041041,1.0,271510.14,7047509.49,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.79775633017,7055826.763461562,271800.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395338402,7052000.022116389,179
274977.82,7045935.13,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271518.6,7047518.0,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.21106024506,7055828.178026774,271810.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395339129,7052000.022138208,180
274977.79,7045942.81,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271527.07,7047526.51,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.62947109475,7055829.59748399,271820.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953392804,7052000.022160071,181
274977.76,7045950.48,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271535.53,7047535.02,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.9723640794,7055823.940324348,271830.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953392804,7052000.022160071,182
274977.74,7045958.15,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271543.99,7047543.52,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3807715603,7055825.349784525,271840.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395340151,7052000.02220391,183
274977.71,7045965.82,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271552.46,7047552.03,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.79918366735,7055826.769239758,271850.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395340298,7052000.022225885,184
274977.68,7045973.49,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271569.38,7047569.04,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6209257364,7055829.593234198,271850.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395341015,7052000.022247905,185
274977.66,7045981.16,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271569.38,7047569.04,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6209257364,7055829.593234198,271870.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395341015,7052000.022247905,186
274977.63,7045988.83,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271586.31,7047586.05,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.37726618623,7055825.350492506,271890.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395342013,7052000.022314257,187
274977.61,7045996.5,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271586.31,7047586.05,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.37726618623,7055825.350492506,271890.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395342013,7052000.022314257,188
274977.61,7045996.5,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271594.78,7047594.56,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.795691268,7055826.769934736,271900.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395342723,7052000.022336455,189
274977.56,7046011.84,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271611.71,7047611.57,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.62255939,7055829.598801299,271920.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280080.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395343566,7052000.022380987,190
274977.54,7046019.5,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271620.18,7047620.07,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.9655157081,7055823.9415758,271930.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395343701,7052000.022403342,191
274977.52,7046027.17,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271628.64,7047628.58,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3788422943,7055825.356116327,271930.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953444026,7052000.022425721,192
274977.5,7046034.84,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271628.64,7047628.58,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3788422943,7055825.356116327,271930.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953444026,7052000.022425721,193
274977.5,7046034.84,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271637.11,7047637.08,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7923835399,7055826.77044168,271950.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395344535,7052000.022448144,194
274977.46,7046050.18,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271645.58,7047645.58,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.2059287915,7055828.184762442,271960.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395344535,7052000.022448144,195
274977.44,7046057.85,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271662.51,7047662.59,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.96216419,7055823.942124541,271970.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953452315,7052000.02247061,196
274977.42,7046065.52,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271670.98,7047671.09,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.37571160466,7055825.356443288,271980.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953453613,7052000.022493122,197
274977.41,7046073.18,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,0.0,271670.98,7047671.09,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.37571160466,7055825.356443288,271980.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395346054,7052000.02251568,198
274977.39,7046080.85,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275101.2301872219,7055393.03559237,1.0,271687.92,7047688.1,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.2077154935,7055828.190171608,271990.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395346181,7052000.02253828,199
274977.38,7046088.52,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271696.39,7047696.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6212766955,7055829.604476639,272010.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,280010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395346181,7052000.02253828,200
274977.36,7046096.19,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271713.33,7047713.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3776675014,7055825.361681516,272030.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953469935,7052000.02258364,201
274977.35,7046103.86,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271713.33,7047713.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3776675014,7055825.361681516,272030.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953469935,7052000.02258364,202
274977.35,7046103.86,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271721.8,7047722.1,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.79122891376,7055826.775985467,272040.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395347799,7052000.022629177,203
274977.32,7046119.19,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271730.27,7047730.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.204795075,7055828.1902854545,272050.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395347799,7052000.022629177,204
274977.31,7046126.86,7.67,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271738.74,7047739.1,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6183652868,7055829.6045806715,272050.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395349158,7052000.022674893,205
274977.3,7046134.52,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271747.21,7047747.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279823.96114554134,7055823.947530252,272060.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953492746,7052000.022697809,206
274977.29,7046142.19,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271764.15,7047764.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7882828389,7055826.776123934,272080.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395349949,7052000.02272079,207
274977.28,7046149.85,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271764.15,7047764.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7882828389,7055826.776123934,272080.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395349949,7052000.02272079,208
274977.28,7046149.85,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271764.15,7047764.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7882828389,7055826.776123934,272100.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395350062,7052000.022743793,209
274977.26,7046165.18,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271781.09,7047781.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6154374734,7055829.604699561,272100.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395350843,7052000.02278998,210
274977.26,7046172.84,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271781.09,7047781.6,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6154374734,7055829.604699561,272120.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395350843,7052000.02278998,211
274977.25,7046180.51,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271806.51,7047807.1,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7904256568,7055826.781171615,272130.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953516163,7052000.022836346,212
274977.24,7046188.17,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271814.98,7047815.59,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.19911458314,7055828.190347209,272150.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395352939,7052000.02288291,213
274977.24,7046195.83,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271823.45,7047824.09,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.6127022735,7055829.604624896,272150.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395353042,7052000.022906251,214
274977.23,7046203.49,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271840.4,7047841.09,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279825.3740717635,7055825.366849213,272170.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395353697,7052000.022929656,215
274977.23,7046211.16,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271848.87,7047849.58,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279826.7827656558,7055826.77602008,272180.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953537974,7052000.022953108,216
274977.23,7046218.82,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271857.34,7047858.08,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279828.19635694206,7055828.1902942,272200.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395355099,7052000.0230001435,217
274977.22,7046226.48,7.66,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275134.0279041931,7055550.123934849,0.0,271865.82,7047866.58,12.0,0.79,"[[270000, 7046000, 12.0], [280000, 7056000, 12.0]]",279829.61505735765,7055829.609458472,272210.0,7052000.0,10.0,0.0,"[[270000, 7052000, 10.0], [280000, 7052000, 10.0]]",279750.0,7052000.0,279800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395355194,7052000.023023728,218
