ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275233.48,7046992.31,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0406255661,7055409.980605679,273898.13,7048694.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23222001584,7057763.6247799,277766.65,7049786.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3574750194,7055846.133829435,280
275234.66,7047001.24,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0406255661,7055409.980605679,273898.13,7048694.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23222001584,7057763.6247799,277766.65,7049786.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3574750194,7055846.133829435,281
275234.66,7047001.24,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049430.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0396834853,7055424.980605678,273901.29,7048703.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23288777506,7057763.62696511,277743.22,7049805.21,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36022748426,7055846.131339202,282
275237.02,7047019.1,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049435.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0393685036,7055429.980605678,273904.46,7048713.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.231861912,7057763.623046823,277743.22,7049805.21,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36022748426,7055846.131339202,283
275238.2,7047028.03,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049440.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03905303375,7055434.980605678,273907.62,7048722.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23253002187,7057763.62523286,277735.41,7049811.46,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3579739464,7055846.133211513,284
275239.39,7047036.96,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03873708117,7055439.980605678,273910.78,7048732.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23319768935,7057763.627417857,277719.79,7049823.95,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35822323745,7055846.132901993,285
275240.57,7047045.89,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03873708117,7055439.980605678,273913.95,7048741.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23217284214,7057763.623499553,277719.79,7049823.95,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35822323745,7055846.132901993,286
275241.75,7047054.82,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03873708117,7055439.980605678,273913.95,7048741.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23217284214,7057763.623499553,277719.79,7049823.95,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35822323745,7055846.132901993,287
275241.75,7047054.82,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049460.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0377863143,7055454.980605678,273920.27,7048760.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2335086742,7057763.627870915,277704.17,7049836.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3584721978,7055846.132592323,288
275244.12,7047072.68,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0374684184,7055459.980605678,273926.6,7048779.62,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2331526774,7057763.626137886,277696.36,7049842.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36097422754,7055846.130410187,289
275245.3,7047081.62,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0374684184,7055459.980605678,273929.76,7048789.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338204315,7057763.628323307,277696.36,7049842.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36097422754,7055846.130410187,290
275246.49,7047090.55,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0368311586,7055469.980605678,273932.92,7048798.59,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2315660345,7057763.621482237,277688.55,7049848.93,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35872087214,7055846.132282433,291
275247.68,7047099.48,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0368311586,7055469.980605678,273932.92,7048798.59,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2315660345,7057763.621482237,277688.55,7049848.93,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35872087214,7055846.132282433,292
275247.68,7047099.48,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03619193356,7055479.980605678,273939.25,7048817.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2341330555,7057763.6287752595,277672.93,7049861.42,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3589692781,7055846.131972302,293
275250.05,7047117.34,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03587158694,7055484.980605678,273942.41,7048827.05,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23187883897,7057763.621933964,277665.12,7049867.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36147098354,7055846.129789445,294
275251.24,7047126.27,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049495.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03555073927,7055489.980605678,273945.58,7048836.54,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2337789231,7057763.627041636,277657.31,7049873.91,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.359217456,7055846.131661903,295
275252.43,7047135.2,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049500.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03522940126,7055494.980605678,273948.74,7048846.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2344465683,7057763.629226845,277649.5,7049880.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3569642455,7055846.133534222,296
275253.62,7047144.13,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049505.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03490756586,7055499.980605678,273951.9,7048855.51,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2321927785,7057763.6223861305,277649.5,7049880.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3569642455,7055846.133534222,297
275254.81,7047153.06,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,0.0,275000.0,7049505.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03490756586,7055499.980605678,273951.9,7048855.51,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2321927785,7057763.6223861305,277641.69,7049886.4,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3594656791,7055846.13135098,298
275256.0,7047161.99,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278094.0906939182,7058451.585016768,1.0,275000.0,7049510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03458522575,7055504.980605678,273955.07,7048865.0,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2340933196,7057763.627492744,277633.88,7049892.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3572121209,7055846.133223653,299
275257.19,7047170.92,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0342623963,7055509.980605678,273958.23,7048874.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2347610875,7057763.629678414,277626.07,7049898.89,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35971332534,7055846.131040102,300
275258.38,7047179.85,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0336152236,7055519.980605678,273961.39,7048883.97,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2325074068,7057763.622837226,277618.26,7049905.14,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35745993693,7055846.13291264,301
275259.57,7047188.78,9.01,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049530.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0332908875,7055524.980605678,273967.72,7048902.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2350764333,7057763.630129338,277610.45,7049911.38,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3599609213,7055846.130728776,302
275260.76,7047197.71,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0329660463,7055529.980605678,273970.88,7048912.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2328231226,7057763.623288514,277602.64,7049917.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3577076871,7055846.132601191,303
275261.95,7047206.63,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.032640699,7055534.980605678,273970.88,7048912.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2328231226,7057763.623288514,277594.83,7049923.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36020844226,7055846.130417019,304
275263.13,7047215.56,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049545.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03231484944,7055539.980605678,273974.04,7048921.92,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334906801,7057763.62547408,277587.02,7049930.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.357954913,7055846.132289749,305
275264.32,7047224.48,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049545.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03231484944,7055539.980605678,273974.04,7048921.92,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334906801,7057763.62547408,277587.02,7049930.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.357954913,7055846.132289749,306
275264.32,7047224.48,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0319884892,7055544.980605678,273983.53,7048950.38,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338072648,7057763.62592491,277571.4,7049942.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35820213583,7055846.131977811,307
275266.7,7047242.32,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0319884892,7055544.980605678,273983.53,7048950.38,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338072648,7057763.62592491,277571.4,7049942.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35820213583,7055846.131977811,308
275266.7,7047242.32,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049560.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03133424337,7055554.980605678,273986.69,7048959.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23447465105,7057763.628110377,277563.59,7049948.86,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3559488091,7055846.133850536,309
275269.08,7047260.16,9.0,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049565.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0310063566,7055559.980605678,273989.86,7048969.35,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334571794,7057763.62418953,277547.97,7049961.35,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3561957576,7055846.133538376,310
275270.27,7047269.07,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0306779559,7055564.980605678,273993.02,7048978.84,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2341248011,7057763.626375429,277540.17,7049967.59,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3648938272,7055846.12659998,311
275271.46,7047277.99,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03001961816,7055574.980605678,273999.34,7048997.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23253910046,7057763.621719209,277532.36,7049973.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3626405898,7055846.12847292,312
275272.65,7047286.9,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03001961816,7055574.980605678,273999.34,7048997.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23253910046,7057763.621719209,277532.36,7049973.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3626405898,7055846.12847292,313
275272.65,7047286.9,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049590.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.029359215,7055584.980605678,274002.51,7049007.3,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23444310774,7057763.626824999,277516.74,7049986.33,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36288732826,7055846.128160368,314
275275.04,7047304.73,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049590.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.029359215,7055584.980605678,274005.67,7049016.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23511056,7057763.6290108,277508.93,7049992.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3653867814,7055846.125974821,315
275276.23,7047313.64,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049590.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.029359215,7055584.980605678,274005.67,7049016.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23511056,7057763.6290108,277508.93,7049992.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3653867814,7055846.125974821,316
275276.23,7047313.64,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049600.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0286967409,7055594.980605678,274012.0,7049035.76,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2347626581,7057763.6272751745,277501.12,7049998.82,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3631336709,7055846.12784771,317
275278.62,7047331.47,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,0.0,275000.0,7049605.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0283647229,7055599.980605678,274012.0,7049035.76,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2347626581,7057763.6272751745,277493.31,7050005.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3608807798,7055846.129720534,318
275279.81,7047340.38,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278215.51390196045,7058620.088709865,1.0,275000.0,7049610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02803218557,7055604.980604568,274018.32,7049054.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2331775315,7057763.622619182,277485.5,7050011.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3633798549,7055846.127534651,319
275281.0,7047349.29,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278333.7510680592,7058785.837481664,0.0,275000.0,7049620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0273655383,7055614.980604567,274021.48,7049064.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338448743,7057763.624805202,277485.5,7050011.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3633798549,7055846.127534651,320
275282.2,7047358.2,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278333.7510680592,7058785.837481664,0.0,275000.0,7049620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0273655383,7055614.980604567,274024.65,7049073.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2357504402,7057763.629910276,277469.88,7050023.8,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636259776,7055846.127221151,321
275283.39,7047367.11,8.99,1.44,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",278333.7510680592,7058785.837481664,0.0,275000.0,7049625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0270314257,7055619.980604567,274027.81,7049083.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334982055,7057763.623068673,277462.07,7050030.05,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36137297034,7055846.129094146,322
