ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
275373.04,7046480.41,9.05,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276485.24,7048029.96,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7591305161,7055784.536550213,279250.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953810106,7052000.02440013,223
275373.04,7046480.41,9.05,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276480.76,7048038.89,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76296558825,7055784.528129282,279230.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395381539,7052000.024453268,224
275373.18,7046498.51,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276476.27,7048047.83,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76068983116,7055784.5316535,279230.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395381539,7052000.024453268,225
275373.25,7046507.55,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276467.29,7048065.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76002719527,7055784.530646624,279210.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953825776,7052000.024506677,226
275373.32,7046516.59,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276467.29,7048065.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76002719527,7055784.530646624,279210.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953825776,7052000.024506677,227
275373.32,7046516.59,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276462.81,7048074.64,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7599677371,7055784.530277494,279210.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953825776,7052000.024506677,228
275373.45,7046534.67,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276458.32,7048083.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7576885408,7055784.533799629,279190.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395383608,7052000.024560283,229
275373.51,7046543.71,9.04,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276449.35,7048101.45,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7592378581,7055784.528897864,279170.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395384629,7052000.02461416,230
275373.58,7046552.74,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276444.86,7048110.39,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75695598556,7055784.532418649,279160.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395385136,7052000.024641166,231
275373.64,7046561.78,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276440.38,7048119.33,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7568933759,7055784.532048085,279150.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953856404,7052000.024668251,232
275373.71,7046570.81,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276440.38,7048119.33,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7568933759,7055784.532048085,279150.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953856404,7052000.024668251,233
275373.71,7046570.81,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276435.89,7048128.26,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75850041007,7055784.527513921,279150.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953856404,7052000.024668251,234
275373.84,7046588.87,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276431.4,7048137.2,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7562158989,7055784.53103317,279120.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953871405,7052000.024749837,235
275373.9,7046597.9,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276431.4,7048137.2,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7562158989,7055784.53103317,279120.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953871405,7052000.024749837,236
275373.9,7046597.9,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276422.43,7048155.08,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75386512897,7055784.534180051,279110.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395387635,7052000.024777153,237
275374.03,7046615.95,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,0.0,276417.95,7048164.01,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7576892506,7055784.525753729,279090.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395388619,7052000.024831969,238
275374.09,7046624.98,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275686.29267717496,7058246.686775692,1.0,276413.46,7048172.95,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7554013877,7055784.529271047,279090.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395388619,7052000.024831969,239
275374.16,7046634.01,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276404.49,7048190.83,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75304472697,7055784.532414832,279070.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953895933,7052000.024887031,240
275374.22,7046643.03,9.03,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276400.01,7048199.77,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7529762885,7055784.532041838,279060.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395390077,7052000.024914663,241
275374.29,7046652.06,9.02,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276395.53,7048208.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75679709145,7055784.523612919,279050.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953905584,7052000.0249423385,242
275374.35,7046661.08,9.02,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276395.53,7048208.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75679709145,7055784.523612919,279050.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953905584,7052000.0249423385,243
275374.35,7046661.08,9.02,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276386.56,7048226.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7544347751,7055784.526754202,279030.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953920223,7052000.024997891,244
275374.48,7046679.12,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276382.07,7048235.52,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7521410696,7055784.530268378,279020.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395392496,7052000.025025747,245
275374.54,7046688.13,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276377.59,7048244.46,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75206966116,7055784.529893782,279010.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953929676,7052000.025053691,246
275374.6,7046697.14,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276368.62,7048262.34,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7497017822,7055784.5330315335,278990.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953939036,7052000.025109736,247
275374.67,7046706.16,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276368.62,7048262.34,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7497017822,7055784.5330315335,278990.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953939036,7052000.025109736,248
275374.67,7046706.16,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276364.14,7048271.27,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7535172984,7055784.524600167,278980.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395394368,7052000.025137859,249
275374.79,7046724.17,9.01,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276359.66,7048280.21,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7534435841,7055784.52422435,278970.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539483,7052000.025166027,250
275374.86,7046733.18,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276355.17,7048289.15,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7511448975,7055784.527735822,278960.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539529,7052000.0251942845,251
275374.92,7046742.18,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276350.69,7048298.09,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7510700513,7055784.527359168,278950.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953957476,7052000.0252225865,252
275374.92,7046742.18,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276350.69,7048298.09,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7510700513,7055784.527359168,278950.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953957476,7052000.0252225865,253
275374.92,7046742.18,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276346.21,7048307.03,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75099465065,7055784.5269824285,278940.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395396705,7052000.025250955,254
275375.11,7046769.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276337.24,7048324.91,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74861697736,7055784.5301148975,278920.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395397608,7052000.025307895,255
275375.17,7046778.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276332.76,7048333.85,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7485398212,7055784.529737314,278910.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395398056,7052000.025336458,256
275375.24,7046787.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276332.76,7048333.85,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7485398212,7055784.529737314,278900.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953985014,7052000.02536508,257
275375.3,7046796.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,0.0,276323.8,7048351.72,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7522715549,7055784.520924391,278900.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953985014,7052000.02536508,258
275375.37,7046805.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275693.12512748106,7058434.533607065,1.0,276314.83,7048369.6,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74988664413,7055784.524053628,278890.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,259
275375.43,7046814.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276314.83,7048369.6,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74988664413,7055784.524053628,278890.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,260
275375.43,7046814.19,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276305.87,7048387.48,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74972635286,7055784.52329446,278860.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954007576,7052000.025480255,261
275375.56,7046832.18,9.0,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276301.39,7048396.42,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7496454557,7055784.522914459,278860.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954007576,7052000.025480255,262
275375.62,7046841.18,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276296.9,7048405.36,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74733594223,7055784.526420549,278840.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954016214,7052000.025538222,263
275375.69,7046850.17,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276292.42,7048414.3,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7472537169,7055784.526039991,278830.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395402545,7052000.025567306,264
275375.75,7046859.16,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276287.94,7048423.24,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7471711371,7055784.525658789,278820.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954029724,7052000.025596458,265
275375.81,7046868.16,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276283.46,7048432.18,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7470878949,7055784.52527767,278810.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,266
275375.88,7046877.14,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276278.98,7048441.12,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74700400344,7055784.524896586,278800.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954038164,7052000.025654962,267
275375.94,7046886.13,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276274.5,7048450.06,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74691978924,7055784.524514787,278790.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395404235,7052000.025684314,268
275376.0,7046895.12,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276270.02,7048459.0,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7468349524,7055784.524132941,278780.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405144,7052000.025713733,269
275376.07,7046904.11,8.99,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276265.54,7048467.94,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7467498121,7055784.5237503275,278770.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405558,7052000.025743223,270
275376.13,7046913.09,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276261.06,7048476.88,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74666391563,7055784.523367983,278760.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405969,7052000.025772775,271
275376.2,7046922.08,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276256.58,7048485.82,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7465774876,7055784.522985358,278750.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395406869,7052000.025802397,272
275376.26,7046931.06,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276252.1,7048494.76,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7464907094,7055784.522602081,278740.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954072756,7052000.025832091,273
275376.32,7046940.04,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276247.62,7048503.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74640333,7055784.522218661,278740.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954072756,7052000.025832091,274
275376.39,7046949.03,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276238.66,7048521.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74622674484,7055784.5214515375,278720.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039540808,7052000.025891683,275
275376.45,7046958.01,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276238.66,7048521.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74622674484,7055784.5214515375,278710.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395408968,7052000.025921574,276
275376.52,7046966.99,8.98,1.56,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",275710.0456024364,7058623.356225222,0.0,276234.18,7048530.52,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74613788584,7055784.521067032,278710.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395408968,7052000.025921574,277
