ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275207.02,7046887.86,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049360.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0440433073,7055354.98060568,276136.66,7048589.89,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81161998725,7057763.63956451,279260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395380483,7052000.024373638,269
275207.02,7046887.86,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049375.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04311684985,7055369.980605679,276130.34,7048608.86,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8132968213,7057763.634939356,279240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395381535,7052000.024426664,270
275209.12,7046905.51,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049375.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04311684985,7055369.980605679,276130.34,7048608.86,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8132968213,7057763.634939356,279240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395381535,7052000.024426664,271
275209.12,7046905.51,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0424968609,7055379.980605679,276127.17,7048618.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81144486426,7057763.640063739,279220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953820595,7052000.024479939,272
275211.22,7046923.16,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0424968609,7055379.980605679,276127.17,7048618.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81144486426,7057763.640063739,279220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953820595,7052000.024479939,273
275211.22,7046923.16,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049395.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0418749938,7055389.980605679,276117.68,7048646.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81126995536,7057763.640562095,279200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395383094,7052000.024533458,274
275213.32,7046940.81,8.89,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049395.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0418749938,7055389.980605679,276114.52,7048656.29,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8135709665,7057763.6337370705,279190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395383608,7052000.024560283,275
275214.38,7046949.63,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049400.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0415633495,7055394.980605679,276111.36,7048665.78,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81294762524,7057763.63593675,279180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953841195,7052000.0245872,276
275215.43,7046958.46,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0406255661,7055409.980605679,276105.03,7048684.75,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81339617167,7057763.634235101,279150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953856404,7052000.024668251,277
275216.48,7046967.28,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,0.0,275000.0,7049415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0406255661,7055409.980605679,276105.03,7048684.75,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81339617167,7057763.634235101,279150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953856404,7052000.024668251,278
275216.48,7046967.28,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277529.45126735675,7058405.468351382,1.0,275000.0,7049420.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0403120219,7055414.980605679,276101.87,7048694.24,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81277306593,7057763.63643509,279140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395386143,7052000.024695379,279
275218.59,7046984.92,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049425.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0399979931,7055419.980605678,276098.71,7048703.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8121501787,7057763.638635081,279130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395386643,7052000.0247225845,280
275219.65,7046993.74,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049435.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0393685036,7055429.980605678,276092.38,7048722.7,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81259838335,7057763.636933651,279120.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953871405,7052000.024749837,281
275220.7,7047002.56,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049440.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03905303375,7055434.980605678,276089.22,7048732.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8119757187,7057763.6391340075,279100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395388128,7052000.024804538,282
275221.75,7047011.38,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049440.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03905303375,7055434.980605678,276089.22,7048732.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8119757187,7057763.6391340075,279100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395388128,7052000.024804538,283
275221.75,7047011.38,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03873708117,7055439.980605678,276086.05,7048741.67,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8130459729,7057763.635232655,279090.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395388619,7052000.024831969,284
275223.86,7047029.01,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049450.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0384206446,7055444.980605678,276082.89,7048751.16,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8124235678,7057763.637432487,279080.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395389107,7052000.024859466,285
275224.92,7047037.83,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0381037227,7055449.980605678,276076.56,7048770.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8128708224,7057763.63573132,279070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953895933,7052000.024887031,286
275225.97,7047046.64,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0381037227,7055449.980605678,276076.56,7048770.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8128708224,7057763.63573132,279070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953895933,7052000.024887031,287
275225.97,7047046.64,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0374684184,7055459.980605678,276073.4,7048779.62,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8122488694,7057763.637930777,279060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395390077,7052000.024914663,288
275228.09,7047064.27,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0374684184,7055459.980605678,276073.4,7048779.62,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8122488694,7057763.637930777,279060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395390077,7052000.024914663,289
275228.09,7047064.27,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0368311586,7055469.980605678,276067.08,7048798.59,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139285618,7057763.633305872,279040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395391545,7052000.024970082,290
275230.2,7047081.9,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049480.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03651179234,7055474.980605678,276063.91,7048808.08,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8120738415,7057763.638429953,279030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953920223,7052000.024997891,291
275231.26,7047090.71,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03619193356,7055479.980605678,276060.75,7048817.57,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81145229243,7057763.640629929,279010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953929676,7052000.025053691,292
275232.32,7047099.52,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03619193356,7055479.980605678,276060.75,7048817.57,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81145229243,7057763.640629929,279010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953929676,7052000.025053691,293
275232.32,7047099.52,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03587158694,7055484.980605678,276057.59,7048827.05,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8137540336,7057763.633804763,278990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953939036,7052000.025109736,294
275234.44,7047117.15,8.88,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049495.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03555073927,7055489.980605678,276051.26,7048846.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81127778604,7057763.641128356,278980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395394368,7052000.025137859,295
275235.5,7047125.96,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049500.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03522940126,7055494.980605678,276048.1,7048855.51,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8135793719,7057763.6343039395,278970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539483,7052000.025166027,296
275236.56,7047134.77,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03458522575,7055504.980605678,276044.93,7048865.0,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81172404723,7057763.63942697,278960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539529,7052000.0251942845,297
275237.63,7047143.58,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,0.0,275000.0,7049510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03458522575,7055504.980605678,276041.77,7048874.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81110300444,7057763.641627489,278950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953957476,7052000.0252225865,298
275238.69,7047152.39,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277626.4641650856,7058576.120832024,1.0,275000.0,7049520.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03393906157,7055514.980605678,276041.77,7048874.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81110300444,7057763.641627489,278930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395397158,7052000.025279391,299
275239.75,7047161.2,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0336152236,7055519.980605678,276038.61,7048883.97,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81340483227,7057763.634802529,278920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395397608,7052000.025307895,300
275240.81,7047170.01,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049530.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0332908875,7055524.980605678,276035.45,7048893.46,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8127842485,7057763.637002796,278910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395398056,7052000.025336458,301
275241.88,7047178.82,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0329660463,7055529.980605678,276029.12,7048912.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81323016493,7057763.635301369,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,302
275242.94,7047187.63,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0329660463,7055529.980605678,276029.12,7048912.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81323016493,7057763.635301369,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,303
275242.94,7047187.63,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0319884892,7055544.980605678,276025.96,7048921.92,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81260985,7057763.63750189,278880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395399883,7052000.025422533,304
275245.07,7047205.25,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0319884892,7055544.980605678,276025.96,7048921.92,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81260985,7057763.63750189,278880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395399883,7052000.025422533,305
275245.07,7047205.25,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0316616229,7055549.980605678,276022.79,7048931.41,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8107535599,7057763.642624914,278870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395400322,7052000.025451349,306
275247.19,7047222.85,8.87,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049560.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03133424337,7055554.980605678,276016.47,7048950.38,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81243548606,7057763.638000709,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,307
275248.26,7047231.65,8.86,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0306779559,7055564.980605678,276013.31,7048959.87,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8118157967,7057763.640201064,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,308
275249.32,7047240.46,8.86,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0306779559,7055564.980605678,276010.14,7048969.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81288093986,7057763.636298185,278840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954016214,7052000.025538222,309
275250.39,7047249.26,8.86,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0306779559,7055564.980605678,276010.14,7048969.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81288093986,7057763.636298185,278840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954016214,7052000.025538222,310
275250.39,7047249.26,8.86,1.45,"[[274962, 7044967, 10.0], [275612, 7051517, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056617, 10.0]]",277725.0225925886,7058744.130658471,0.0,275000.0,7049580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.03001961816,7055574.980605678,276006.98,7048978.84,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81226123916,7057763.638498968,278810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,311
