ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274973.19,7046140.55,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275010.6677032945,7054980.984670525,0.0,276494.22,7048012.08,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76367765514,7055784.529499708,270810.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,217
274973.15,7046147.85,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275010.6677032945,7054980.984670525,0.0,276489.73,7048021.02,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7614045453,7055784.533025165,270820.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,218
274973.11,7046155.15,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275010.6677032945,7054980.984670525,1.0,276485.24,7048029.96,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7591305161,7055784.536550213,270830.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,219
274973.07,7046162.46,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275010.6677032945,7054980.984670525,0.0,276480.76,7048038.89,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.76296558825,7055784.528129282,270840.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,220
274973.03,7046169.76,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276471.78,7048056.77,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7584133471,7055784.535176842,270870.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,221
274973.0,7046177.06,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276471.78,7048056.77,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7584133471,7055784.535176842,270870.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,222
274973.0,7046177.06,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276453.83,7048092.51,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75929941237,7055784.529267659,270900.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,223
274972.93,7046191.67,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276449.35,7048101.45,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7592378581,7055784.528897864,270900.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,224
274972.89,7046198.97,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276444.86,7048110.39,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75695598556,7055784.532418649,270910.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,225
274972.86,7046206.28,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276440.38,7048119.33,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7568933759,7055784.532048085,270920.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,226
274972.82,7046213.58,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276435.89,7048128.26,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75850041007,7055784.527513921,270930.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,227
274972.79,7046220.88,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276431.4,7048137.2,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7562158989,7055784.53103317,270950.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,228
274972.76,7046228.18,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276426.92,7048146.14,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75615121785,7055784.530661795,270960.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,229
274972.73,7046235.48,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276426.92,7048146.14,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75615121785,7055784.530661795,270960.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,230
274972.73,7046235.48,7.3,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276422.43,7048155.08,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75386512897,7055784.534180051,270970.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,231
274972.67,7046250.09,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276417.95,7048164.01,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7576892506,7055784.525753729,270980.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,232
274972.63,7046257.39,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276413.46,7048172.95,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7554013877,7055784.529271047,270980.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,233
274972.61,7046264.69,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276408.98,7048181.89,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7553342976,7055784.5288982745,271000.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,234
274972.58,7046271.99,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276404.49,7048190.83,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75304472697,7055784.532414832,271000.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,235
274972.55,7046279.29,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276400.01,7048199.77,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7529762885,7055784.532041838,271010.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,236
274972.52,7046286.6,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276395.53,7048208.7,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75679709145,7055784.523612919,271030.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,237
274972.49,7046293.9,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276386.56,7048226.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7544347751,7055784.526754202,271050.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,238
274972.46,7046301.2,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,1.0,276382.07,7048235.52,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7521410696,7055784.530268378,271060.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,239
274972.44,7046308.5,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275031.6321398598,7055128.549425557,0.0,276382.07,7048235.52,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7521410696,7055784.530268378,271060.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,240
274972.41,7046315.8,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276377.59,7048244.46,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75206966116,7055784.529893782,271070.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,241
274972.39,7046323.1,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276373.11,7048253.4,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.751997988,7055784.529518463,271090.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,242
274972.36,7046330.4,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276364.14,7048271.27,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7535172984,7055784.524600167,271100.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,243
274972.34,7046337.7,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276364.14,7048271.27,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7535172984,7055784.524600167,271100.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,244
274972.34,7046337.7,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276359.66,7048280.21,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7534435841,7055784.52422435,271110.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,245
274972.29,7046352.3,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276350.69,7048298.09,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7510700513,7055784.527359168,271130.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,246
274972.26,7046359.61,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276350.69,7048298.09,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7510700513,7055784.527359168,271130.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,247
274972.26,7046359.61,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276346.21,7048307.03,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75099465065,7055784.5269824285,271140.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,248
274972.22,7046374.21,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276341.72,7048315.97,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7486933436,7055784.530492904,271150.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,249
274972.2,7046381.51,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276341.72,7048315.97,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7486933436,7055784.530492904,271160.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,250
274972.17,7046388.81,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276332.76,7048333.85,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7485398212,7055784.529737314,271180.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,251
274972.15,7046396.11,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276332.76,7048333.85,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7485398212,7055784.529737314,271180.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,252
274972.15,7046396.11,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276323.8,7048351.72,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7522715549,7055784.520924391,271190.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,253
274972.11,7046410.71,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276314.83,7048369.6,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74988664413,7055784.524053628,271210.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,254
274972.09,7046418.01,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276314.83,7048369.6,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74988664413,7055784.524053628,271210.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,255
274972.09,7046418.01,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276310.35,7048378.54,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7498068602,7055784.523673922,271220.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,256
274972.06,7046432.61,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276301.39,7048396.42,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7496454557,7055784.522914459,271240.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,257
274972.04,7046439.91,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276296.9,7048405.36,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74733594223,7055784.526420549,271250.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,258
274972.02,7046447.21,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,1.0,276296.9,7048405.36,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74733594223,7055784.526420549,271250.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,259
274972.02,7046447.21,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275050.48649999476,7055276.235088356,0.0,276287.94,7048423.24,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7471711371,7055784.525658789,271260.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,260
274971.98,7046461.82,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276283.46,7048432.18,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7470878949,7055784.52527767,271270.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,261
274971.97,7046469.12,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276283.46,7048432.18,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7470878949,7055784.52527767,271270.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,262
274971.97,7046469.12,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276278.98,7048441.12,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74700400344,7055784.524896586,271290.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,263
274971.94,7046483.72,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276274.5,7048450.06,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74691978924,7055784.524514787,271310.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,264
274971.92,7046491.02,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276274.5,7048450.06,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74691978924,7055784.524514787,271310.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,265
274971.92,7046491.02,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276261.06,7048476.88,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74666391563,7055784.523367983,271320.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,266
274971.89,7046505.61,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276261.06,7048476.88,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74666391563,7055784.523367983,271330.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,267
274971.87,7046512.91,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276252.1,7048494.76,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7464907094,7055784.522602081,271340.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,268
274971.86,7046520.21,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276252.1,7048494.76,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7464907094,7055784.522602081,271350.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,269
274971.85,7046527.51,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276243.14,7048512.64,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7463152838,7055784.521835293,271360.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,270
274971.83,7046534.81,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276238.66,7048521.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74622674484,7055784.5214515375,271370.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,271
274971.82,7046542.11,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276238.66,7048521.58,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74622674484,7055784.5214515375,271380.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,272
274971.81,7046549.4,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276229.7,7048539.46,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74604823726,7055784.520682822,271400.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,273
274971.8,7046556.7,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276225.22,7048548.4,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74595807947,7055784.520298256,271410.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,274
274971.79,7046564.0,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276225.22,7048548.4,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74595807947,7055784.520298256,271410.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,275
274971.79,7046564.0,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276216.26,7048566.28,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74577627424,7055784.519527975,271430.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,276
274971.76,7046578.59,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276216.26,7048566.28,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74577627424,7055784.519527975,271430.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,277
274971.76,7046578.59,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276216.26,7048566.28,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74577627424,7055784.519527975,271430.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,278
274971.75,7046585.89,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,1.0,276202.82,7048593.11,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7416161342,7055784.526428724,271450.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,279
274971.73,7046600.49,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275067.8193422913,7055422.706710673,0.0,276202.82,7048593.11,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7416161342,7055784.526428724,271450.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,280
274971.72,7046607.78,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275083.6272428326,7055569.705639225,0.0,276193.86,7048610.99,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74142930645,7055784.525655379,271460.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,281
274971.72,7046615.08,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275083.6272428326,7055569.705639225,0.0,276189.38,7048619.93,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.741334955,7055784.5252685165,271480.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,282
274971.71,7046622.38,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275083.6272428326,7055569.705639225,0.0,276184.9,7048628.87,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7412399184,7055784.524881649,271490.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,283
274971.7,7046629.67,7.3,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275083.6272428326,7055569.705639225,0.0,276180.42,7048637.81,10.0,2.04,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7411445042,7055784.524494087,271500.0,7052000.0,10.0,0.0,"[[268500, 7052000, 10.0], [282500, 7052000, 10.0]]",282250.0,7052000.0,284
