ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
275176.05,7046594.94,9.4,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049140.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05716423935,7055134.980606791,278188.44,7049449.29,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3625591226,7055846.134437803,227
275176.05,7046594.94,9.4,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049150.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05658618687,7055144.98060679,278188.44,7049449.29,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3625591226,7055846.134437803,228
275178.31,7046613.6,9.4,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049150.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05658618687,7055144.98060679,278180.63,7049455.53,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36506882455,7055846.132265212,229
275178.31,7046613.6,9.4,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049155.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0562965256,7055149.98060679,278180.63,7049455.53,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36506882455,7055846.132265212,230
275180.57,7046632.26,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049160.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0560064355,7055154.98060679,278165.01,7049468.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36532549054,7055846.131964887,231
275181.7,7046641.58,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049170.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05542498024,7055164.98060679,278165.01,7049468.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36532549054,7055846.131964887,232
275182.83,7046650.9,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049170.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05542498024,7055164.98060679,278157.2,7049474.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36783471145,7055846.129791958,233
275182.83,7046650.9,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049180.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05484181474,7055174.98060679,278157.2,7049474.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36783471145,7055846.129791958,234
275185.09,7046669.55,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049180.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05484181474,7055174.98060679,278133.76,7049492.99,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36440905574,7055846.132079944,235
275185.09,7046669.55,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049190.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0542569232,7055184.98060679,278125.95,7049499.24,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36215589446,7055846.1339524705,236
275187.36,7046688.19,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049195.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0539638324,7055189.98060679,278118.14,7049505.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36466474814,7055846.131778476,237
275188.5,7046697.51,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049200.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0536703162,7055194.98060679,278110.33,7049511.72,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3671731851,7055846.129604512,238
275188.5,7046697.51,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,1.0,275000.0,7049205.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0533763548,7055199.98060679,278110.33,7049511.72,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3671731851,7055846.129604512,239
275190.77,7046716.15,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277498.5905996897,7058202.499213774,0.0,275000.0,7049215.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.052787139,7055209.98060679,278102.52,7049517.97,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36491992144,7055846.131477084,240
275191.9,7046725.47,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049220.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05249187985,7055214.98060679,278094.7,7049524.21,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3612370988,7055846.134064311,241
275193.04,7046734.78,9.39,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049225.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05219617626,7055219.98060679,278086.89,7049530.46,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35898377537,7055846.135936783,242
275194.18,7046744.1,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049230.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05190003826,7055224.98060679,278079.08,7049536.7,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3614920363,7055846.133761906,243
275195.31,7046753.41,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049235.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0516034588,7055229.98060679,278071.27,7049542.94,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36399992864,7055846.131587015,244
275196.45,7046762.73,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049240.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0513064433,7055234.98060679,278055.65,7049555.43,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.364254336,7055846.131284242,245
275197.58,7046772.04,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049245.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05100898404,7055239.98060679,278055.65,7049555.43,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.364254336,7055846.131284242,246
275198.72,7046781.35,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049245.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05100898404,7055239.98060679,278047.84,7049561.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36676179635,7055846.129108939,247
275198.72,7046781.35,9.38,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049250.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0507110793,7055244.98060679,278040.03,7049567.92,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36450839555,7055846.130981369,248
275200.99,7046799.96,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049260.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.05011394643,7055254.98060679,278024.4,7049580.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.358570515,7055846.135438604,249
275202.13,7046809.26,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049265.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0498147161,7055259.98060679,278024.4,7049580.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.358570515,7055846.135438604,250
275203.27,7046818.56,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049265.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0498147161,7055259.98060679,278016.59,7049586.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36107764556,7055846.133262512,251
275203.27,7046818.56,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049275.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0492149043,7055269.98060679,278008.78,7049592.89,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36358457553,7055846.131086237,252
275205.55,7046837.16,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049280.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0489143293,7055274.98060679,278008.78,7049592.89,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36358457553,7055846.131086237,253
275206.69,7046846.46,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049280.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0489143293,7055274.98060679,278000.97,7049599.14,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3613308808,7055846.132958719,254
275206.69,7046846.46,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049280.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0489143293,7055274.98060679,277985.35,7049611.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36158411665,7055846.132654513,255
275208.97,7046865.05,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049290.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.048311827,7055284.98060679,277977.54,7049617.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3640906414,7055846.130477693,256
275210.11,7046874.35,9.37,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049300.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0477075197,7055294.98060679,277977.54,7049617.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3640906414,7055846.130477693,257
275211.25,7046883.65,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049300.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0477075197,7055294.98060679,277969.73,7049624.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3618372861,7055846.132349945,258
275211.25,7046883.65,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,1.0,275000.0,7049305.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04740468436,7055299.98060679,277954.11,7049636.6,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36684964487,7055846.127995646,259
275213.54,7046902.24,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277593.80571300176,7058378.113155761,0.0,275000.0,7049315.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0467976592,7055309.98060679,277946.3,7049642.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.364596291,7055846.129867824,260
275214.68,7046911.53,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049320.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04649345676,7055314.98060679,277938.48,7049649.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36090900755,7055846.132449772,261
275215.82,7046920.82,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049325.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0461888009,7055319.98060679,277938.48,7049649.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36090900755,7055846.132449772,262
275216.97,7046930.12,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049325.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0461888009,7055319.98060679,277915.05,7049667.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35890763544,7055846.1340161525,263
275216.97,7046930.12,9.36,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049335.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04557811236,7055329.98060679,277907.24,7049674.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36141288566,7055846.13183805,264
275219.25,7046948.69,9.35,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049340.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04527207423,7055334.98060679,277907.24,7049674.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36141288566,7055846.13183805,265
275220.39,7046957.98,9.35,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049345.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04496557754,7055339.98060679,277907.24,7049674.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36141288566,7055846.13183805,266
275221.53,7046967.26,9.35,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049345.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04496557754,7055339.98060679,277891.62,7049686.56,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3616646127,7055846.131531736,267
275221.53,7046967.26,9.35,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049350.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0446586207,7055344.98060679,277876.0,7049699.05,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36191607616,7055846.131225218,268
275223.82,7046985.81,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049355.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0443511951,7055349.98060679,277876.0,7049699.05,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36191607616,7055846.131225218,269
275224.96,7046995.09,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049360.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0440433073,7055354.98060568,277868.19,7049705.29,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36442069535,7055846.129046371,270
275226.11,7047004.36,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049370.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0434261353,7055364.980605679,277852.57,7049717.78,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3646718093,7055846.128739237,271
275227.25,7047013.63,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049375.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.04311684985,7055369.980605679,277844.76,7049724.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3624181386,7055846.130611635,272
275228.4,7047022.9,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049380.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0428070932,7055374.980605679,277844.76,7049724.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3624181386,7055846.130611635,273
275229.54,7047032.17,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0424968609,7055379.980605679,277844.76,7049724.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3624181386,7055846.130611635,274
275230.69,7047041.43,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0424968609,7055379.980605679,277829.14,7049736.52,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3626691365,7055846.130304211,275
275230.69,7047041.43,9.34,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0424968609,7055379.980605679,277821.33,7049742.76,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36517326377,7055846.128124359,276
275232.98,7047059.97,9.33,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049395.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0418749938,7055389.980605679,277813.52,7049749.01,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3629197517,7055846.129996678,277
275234.12,7047069.23,9.33,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049405.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0412512321,7055399.980605679,277813.52,7049749.01,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3629197517,7055846.129996678,278
275235.27,7047078.49,9.33,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,1.0,275000.0,7049405.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0412512321,7055399.980605679,277805.71,7049755.25,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36542356474,7055846.127816625,279
275235.27,7047078.49,9.33,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277687.6853672367,7058551.325937624,0.0,275000.0,7049410.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0409386403,7055404.980605679,277797.9,7049761.5,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3631699976,7055846.129689027,280
275237.57,7047097.02,9.33,1.45,"[[274962, 7045067, 10.0], [275512, 7050317, 10.0], [275512, 7055267, 10.0], [274962, 7055817, 10.0], [274962, 7056667, 10.0]]",277782.11581670394,7058724.271715832,0.0,275000.0,7049420.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0403120219,7055414.980605679,277790.08,7049767.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3594789683,7055846.132265606,281
