ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274966.48,7047674.3,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275952.1,7049093.84,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7501120695,7055784.511973477,273141.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,346
274966.48,7047674.3,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275943.15,7049111.73,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7482708658,7055784.515373318,273159.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,347
274966.49,7047691.97,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275938.67,7049120.67,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74816108245,7055784.51497881,273177.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,348
274966.49,7047700.8,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275934.2,7049129.61,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7503030006,7055784.510710117,273177.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,349
274966.49,7047709.63,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275934.2,7049129.61,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7503030006,7055784.510710117,273177.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,350
274966.49,7047709.63,8.83,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275920.77,7049156.44,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74834885943,7055784.513713558,273195.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,351
274966.5,7047727.28,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275920.77,7049156.44,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74834885943,7055784.513713558,273213.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,352
274966.5,7047736.11,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275920.77,7049156.44,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74834885943,7055784.513713558,273213.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,353
274966.5,7047736.11,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275907.35,7049183.27,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7486462987,7055784.512842452,273231.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,354
274966.51,7047753.75,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275907.35,7049183.27,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7486462987,7055784.512842452,273231.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,355
274966.51,7047753.75,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275907.35,7049183.27,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7486462987,7055784.512842452,273231.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,356
274966.52,7047762.57,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275902.87,7049192.21,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7485329486,7055784.51244625,273240.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,357
274966.52,7047780.21,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,0.0,275898.4,7049201.16,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7468015095,7055784.51624028,273258.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,358
274966.53,7047789.03,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275090.526248778,7059410.285293928,1.0,275889.45,7049219.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.748828347,7055784.511574197,273258.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,359
274966.53,7047797.85,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275884.97,7049227.99,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7448411807,7055784.519240679,273267.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,360
274966.54,7047806.67,8.82,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275876.02,7049245.87,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74686595704,7055784.514573843,273285.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,361
274966.54,7047815.49,8.81,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275876.02,7049245.87,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74686595704,7055784.514573843,273285.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,362
274966.54,7047815.49,8.81,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275871.55,7049254.81,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7490065128,7055784.510304069,273294.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,363
274966.56,7047833.1,8.8,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275867.07,7049263.76,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7450180901,7055784.517970261,273303.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,364
274966.56,7047841.9,8.8,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275862.6,7049272.7,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74715856725,7055784.513700256,273312.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,365
274966.57,7047850.7,8.79,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275858.12,7049281.64,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7470408341,7055784.51330164,273321.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,366
274966.57,7047859.49,8.79,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275849.17,7049299.53,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74519123766,7055784.516697482,273330.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,367
274966.58,7047868.28,8.79,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275844.7,7049308.47,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74733111705,7055784.51242751,273339.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,368
274966.59,7047877.06,8.78,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275844.7,7049308.47,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74733111705,7055784.51242751,273348.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,369
274966.59,7047885.85,8.78,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275840.23,7049317.42,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7456007334,7055784.516222016,273357.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,370
274966.6,7047894.63,8.78,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275831.28,7049335.3,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7476206941,7055784.5115523385,273384.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,371
274966.61,7047903.4,8.78,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275831.28,7049335.3,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7476206941,7055784.5115523385,273384.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,372
274966.61,7047903.4,8.78,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275826.8,7049344.25,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.743629949,7055784.519217421,273384.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,373
274966.62,7047920.95,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275822.33,7049353.19,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7457695098,7055784.514947308,273393.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,374
274966.63,7047929.73,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275817.85,7049362.13,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7456479673,7055784.514546473,273393.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,375
274966.64,7047938.5,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275813.38,7049371.08,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7439177518,7055784.518341766,273402.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,376
274966.65,7047947.26,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275808.91,7049380.02,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7460571704,7055784.514071573,273411.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,377
274966.66,7047956.03,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,0.0,275804.43,7049388.96,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7459344104,7055784.513670132,273429.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,378
274966.67,7047964.8,8.77,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275102.7371023183,7059591.493884242,1.0,275799.96,7049397.91,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7442046255,7055784.517465484,273438.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,379
274966.68,7047973.56,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275799.96,7049397.91,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7442046255,7055784.517465484,273438.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,380
274966.68,7047973.56,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275786.54,7049424.74,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7444905877,7055784.516588553,273456.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,381
274966.7,7047991.09,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275786.54,7049424.74,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7444905877,7055784.516588553,273465.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,382
274966.7,7047999.85,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275782.06,7049433.68,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7443655668,7055784.516186405,273474.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,383
274966.71,7048008.61,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275777.59,7049442.62,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7465042197,7055784.511916108,273483.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,384
274966.72,7048017.37,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275777.59,7049442.62,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7465042197,7055784.511916108,273483.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,385
274966.72,7048017.37,8.76,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275768.64,7049460.51,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7446491613,7055784.5153086,273501.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,386
274966.74,7048034.88,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275759.69,7049478.4,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7427932939,7055784.518700999,273510.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,387
274966.76,7048043.64,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275759.69,7049478.4,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7427932939,7055784.518700999,273510.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,388
274966.76,7048043.64,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275755.22,7049487.34,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7449317005,7055784.514430338,273528.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,389
274966.78,7048061.14,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275750.75,7049496.28,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7470700728,7055784.510159778,273537.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,390
274966.79,7048069.89,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275746.27,7049505.23,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7430750887,7055784.517822013,273555.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,391
274966.8,7048078.64,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275741.8,7049514.17,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74521325517,7055784.513551425,273555.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,392
274966.81,7048087.39,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275737.32,7049523.11,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7450838101,7055784.51314684,273564.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,393
274966.82,7048096.14,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275732.85,7049532.06,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7433557103,7055784.516942751,273573.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,394
274966.84,7048104.88,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275732.85,7049532.06,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7433557103,7055784.516942751,273573.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,395
274966.84,7048104.88,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275719.43,7049558.89,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7436351761,7055784.516063195,273591.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,396
274966.86,7048122.38,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275719.43,7049558.89,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7436351761,7055784.516063195,273591.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,397
274966.86,7048122.38,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,0.0,275710.48,7049576.78,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7417760783,7055784.519453547,273609.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,398
274966.89,7048139.87,8.75,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275115.58093325165,7059778.832798113,1.0,275710.48,7049576.78,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7417760783,7055784.519453547,273609.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,399
274966.9,7048148.61,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275706.01,7049585.72,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7439138239,7055784.515182484,273618.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,400
274966.92,7048157.36,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275701.54,7049594.66,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.746051553,7055784.51091146,273627.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,401
274966.93,7048166.1,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275692.59,7049612.55,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74419121747,7055784.514301589,273636.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,402
274966.94,7048174.85,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275692.59,7049612.55,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74419121747,7055784.514301589,273645.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,403
274966.96,7048183.59,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275688.12,7049621.49,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74632874766,7055784.510030527,273645.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,404
274966.97,7048192.33,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275679.17,7049639.38,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7444674009,7055784.513420406,273672.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,405
274966.99,7048201.07,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275679.17,7049639.38,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7444674009,7055784.513420406,273672.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,406
274966.99,7048201.07,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275674.7,7049648.32,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7466047586,7055784.509149215,273681.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,407
274967.02,7048218.55,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275670.22,7049657.27,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7426055173,7055784.516809398,273681.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,408
274967.03,7048227.29,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275661.28,7049675.16,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7430168216,7055784.516335554,273690.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,409
274967.05,7048236.03,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275656.8,7049684.1,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74287965865,7055784.515927122,273717.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,410
274967.06,7048244.77,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275652.33,7049693.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7450166942,7055784.511655626,273717.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,411
274967.08,7048253.5,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275652.33,7049693.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7450166942,7055784.511655626,273717.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,412
274967.08,7048253.5,8.74,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275130.2555843705,7059966.076979579,0.0,275647.86,7049701.99,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7432913224,7055784.515453035,273735.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,413
